UID,State,Office Level,Electoral District,Office Name,Candidate Name,Candidate Party,Completed?,Incumbent,Phone,Mailing Address,Website,Email,Facebook URL,Twitter Name,Google Plus URL,Wiki Word,Youtube
MN01124,MN,Other,School District Kenyon-Wanamingo,School Board Member - Kenyon-Wanamingo,Karla Bauer,Nonpartisan,,,,,,,,,,,
MN01125,MN,Other,School District Cleveland,School Board Member - Cleveland,Ellen Dickie,Nonpartisan,,,,,,,,,,,
MN01126,MN,Other,School District Cleveland,School Board Member - Cleveland,Maria Lowe,Nonpartisan,,,,,,,,,,,
MN01127,MN,Other,School District Cleveland,School Board Member - Cleveland,Jim Rogers,Nonpartisan,,,,,,,,,,,
MN01128,MN,Other,School District Cleveland,School Board Member - Cleveland,Anne P. Mcmullen,Nonpartisan,,,,,,,,,,,
MN01129,MN,Other,School District Waterville-Elysian-Morristown,School Board Member - Waterville-Elysian-Morristown,Wendy Atherton,Nonpartisan,,,,,,,,,,,
MN01130,MN,Other,School District Waterville-Elysian-Morristown,School Board Member - Waterville-Elysian-Morristown,Pam Baker,Nonpartisan,,,,,,,,,,,
MN01131,MN,Other,School District Waterville-Elysian-Morristown,School Board Member - Waterville-Elysian-Morristown,Jay M. Schneider,Nonpartisan,,,,,,,,,,,
MN01132,MN,Other,School District Waterville-Elysian-Morristown,School Board Member - Waterville-Elysian-Morristown,Roy Schmidtke,Nonpartisan,,,,,,,,,,,
MN01133,MN,Other,School District Waterville-Elysian-Morristown,School Board Member - Waterville-Elysian-Morristown,Andrea Jewison,Nonpartisan,,,,,,,,,,,
MN01134,MN,Other,School District Cannon Falls,School Board Member - Cannon Falls,Jerry Reinardy,Nonpartisan,,,,,,,,,,,
MN01135,MN,Other,School District Cannon Falls,School Board Member - Cannon Falls,Bob Brintnall,Nonpartisan,,,,,,,,,,,
MN01136,MN,Other,School District Cannon Falls,School Board Member - Cannon Falls,Brenda Owens,Nonpartisan,,,,,,,,,,,
MN01137,MN,Other,School District Dover-Eyota,School Board Member - Dover-Eyota,Linda Nelson,Nonpartisan,,,,,,,,,,,
MN01138,MN,Other,School District Dover-Eyota,School Board Member - Dover-Eyota,Julie Austinson,Nonpartisan,,,,,,,,,,,
MN01139,MN,Other,School District Dover-Eyota,School Board Member - Dover-Eyota,Molly Rieke,Nonpartisan,,,,,,,,,,,
MN01140,MN,Other,School District Hibbing,School Board Member - Hibbing,Bob Clover,Nonpartisan,,,,,,,,,,,
MN01141,MN,Other,School District Hibbing,School Board Member - Hibbing,Jeff Polcher,Nonpartisan,,,,,,,,,,,
MN01142,MN,Other,School District Hibbing,School Board Member - Hibbing,Jim Paulsen,Nonpartisan,,,,,,,,,,,
MN01143,MN,Other,School District Hibbing,School Board Member - Hibbing,Manny Ben,Nonpartisan,,,,,,,,,,,
MN01144,MN,Other,School District Hibbing,School Board Member - Hibbing,Tony Kuznik,Nonpartisan,,,,,,,,,,,
MN01145,MN,Other,School District Hibbing,School Board Member - Hibbing,Cynthia Kafut Hagen,Nonpartisan,,,,,,,,,,,
MN01146,MN,Other,School District Hermantown,School Board Member - Hermantown,Stephanie Hamell,Nonpartisan,,,,,,,,,,,
MN01147,MN,Other,School District Hermantown,School Board Member - Hermantown,Rob Mclachlan,Nonpartisan,,,,,,,,,,,
MN01148,MN,Other,School District Hermantown,School Board Member - Hermantown,Aaron Salmela,Nonpartisan,,,,,,,,,,,
MN01149,MN,Other,School District Hermantown,School Board Member - Hermantown,Laura Thorsvik,Nonpartisan,,,,,,,,,,,
MN01150,MN,Other,School District Hermantown,School Board Member - Hermantown,Dianne Mathews,Nonpartisan,,,,,,,,,,,
MN01151,MN,Other,School District Redwood Falls Area,School Board Member - Redwood Falls Area,Wayne Junker,Nonpartisan,,,,,,,,,,,
MN01152,MN,Other,School District Redwood Falls Area,School Board Member - Redwood Falls Area,Clark Grannes,Nonpartisan,,,,,,,,,,,
MN01153,MN,Other,School District Redwood Falls Area,School Board Member - Redwood Falls Area,Erica Plaetz,Nonpartisan,,,,,,,,,,,
MN01154,MN,Other,School District Redwood Falls Area,School Board Member - Redwood Falls Area,Greg Deinken,Nonpartisan,,,,,,,,,,,
MN01155,MN,Other,School District Redwood Falls Area,School Board Member - Redwood Falls Area,John Salmon,Nonpartisan,,,,,,,,,,,
MN01156,MN,Other,School District Redwood Falls Area,School Board Member - Redwood Falls Area,Matthew Smith,Nonpartisan,,,,,,,,,,,
MN01157,MN,Other,School District Redwood Falls Area,School Board Member - Redwood Falls Area,Jim Buckley,Nonpartisan,,,,,,,,,,,
MN01158,MN,Other,School District Long Prairie-Grey Eagle,School Board Member - Long Prairie-Grey Eagle,Linda Gohman,Nonpartisan,,,,,,,,,,,
MN01159,MN,Other,School District Long Prairie-Grey Eagle,School Board Member - Long Prairie-Grey Eagle,Chuck Wolf,Nonpartisan,,,,,,,,,,,
MN01160,MN,Other,School District Long Prairie-Grey Eagle,School Board Member - Long Prairie-Grey Eagle,Ray Gove,Nonpartisan,,,,,,,,,,,
MN01161,MN,Other,School District Browerville,School Board Member - Browerville,Denise Gaida,Nonpartisan,,,,,,,,,,,
MN01162,MN,Other,School District Browerville,School Board Member - Browerville,Mike Jeziorski,Nonpartisan,,,,,,,,,,,
MN01163,MN,Other,School District Browerville,School Board Member - Browerville,Denis G. Irsfeld,Nonpartisan,,,,,,,,,,,
MN01164,MN,Other,School District Bertha-Hewitt,School Board Member - Bertha-Hewitt,Russell Vandenheuvel,Nonpartisan,,,,,,,,,,,
MN01165,MN,Other,School District Bertha-Hewitt,School Board Member - Bertha-Hewitt,Matthew Blashack,Nonpartisan,,,,,,,,,,,
MN01166,MN,Other,School District Bertha-Hewitt,School Board Member - Bertha-Hewitt,Mick Stokes,Nonpartisan,,,,,,,,,,,
MN01167,MN,Other,School District Staples-Motley,School Board Member - Staples-Motley,Bryan Winkels,Nonpartisan,,,,,,,,,,,
MN01168,MN,Other,School District Staples-Motley,School Board Member - Staples-Motley,Paul Anderson,Nonpartisan,,,,,,,,,,,
MN01169,MN,Other,School District Staples-Motley,School Board Member - Staples-Motley,Jeff Spandl,Nonpartisan,,,,,,,,,,,
MN01170,MN,Other,School District Staples-Motley,School Board Member - Staples-Motley,Peter C. Swendsrud,Nonpartisan,,,,,,,,,,,
MN01171,MN,Other,School District Staples-Motley,School Board Member - Staples-Motley,Chris Johnson,Nonpartisan,,,,,,,,,,,
MN01172,MN,Other,School District Staples-Motley,School Board Member - Staples-Motley,Joe Fellman,Nonpartisan,,,,,,,,,,,
MN01173,MN,Other,School District Staples-Motley,School Board Member - Staples-Motley,Eric Wallace,Nonpartisan,,,,,,,,,,,
MN01174,MN,Other,School District Staples-Motley,School Board Member - Staples-Motley,Chad Longbella,Nonpartisan,,,,,,,,,,,
MN01175,MN,Other,School District Staples-Motley,School Board Member - Staples-Motley,Roy Digiovanni,Nonpartisan,,,,,,,,,,,
MN01176,MN,Other,School District Grand Meadow,School Board Member - Grand Meadow,Jon Oehlke,Nonpartisan,,,,,,,,,,,
MN01177,MN,Other,School District Grand Meadow,School Board Member - Grand Meadow,Judy Thorsen,Nonpartisan,,,,,,,,,,,
MN01178,MN,Other,School District Grand Meadow,School Board Member - Grand Meadow,Wanda Edge,Nonpartisan,,,,,,,,,,,
MN01179,MN,Other,School District Chisholm,School Board Member - Chisholm,Bob Rahja,Nonpartisan,,,,,,,,,,,
MN01180,MN,Other,School District Chisholm,School Board Member - Chisholm,Clarice Sever,Nonpartisan,,,,,,,,,,,
MN01181,MN,Other,School District Chisholm,School Board Member - Chisholm,Sasha Anderson,Nonpartisan,,,,,,,,,,,
MN01182,MN,Other,School District Chisholm,School Board Member - Chisholm,Leanne Johnson,Nonpartisan,,,,,,,,,,,
MN01183,MN,Other,School District Proctor,School Board Member - Proctor,Ted Peterson,Nonpartisan,,,,,,,,,,,
MN01184,MN,Other,School District Proctor,School Board Member - Proctor,Jennifer Mcdonald,Nonpartisan,,,,,,,,,,,
MN01185,MN,Other,School District Proctor,School Board Member - Proctor,James Hanson,Nonpartisan,,,,,,,,,,,
MN01186,MN,Other,School District Virginia,School Board Member - Virginia,Sonya Pineo,Nonpartisan,,,,,,,,,,,
MN01187,MN,Other,School District Virginia,School Board Member - Virginia,Kim Stokes,Nonpartisan,,,,,,,,,,,
MN01188,MN,Other,School District Virginia,School Board Member - Virginia,Bill Hafdahl,Nonpartisan,,,,,,,,,,,
MN01189,MN,Other,School District Ely,School Board Member - Ely,Scott Kellerman,Nonpartisan,,,,,,,,,,,
MN01190,MN,Other,School District Ely,School Board Member - Ely,Kathy Udovich,Nonpartisan,,,,,,,,,,,
MN01191,MN,Other,School District Ely,School Board Member - Ely,James Pointer,Nonpartisan,,,,,,,,,,,
MN01192,MN,Other,School District Ely,School Board Member - Ely,Paul Pengal,Nonpartisan,,,,,,,,,,,
MN01193,MN,Other,School District Eveleth-Gilbert,School Board Member - Eveleth-Gilbert,Keith A. Young,Nonpartisan,,,,,,,,,,,
MN01194,MN,Other,School District Eveleth-Gilbert,School Board Member - Eveleth-Gilbert,Thomas L Gentilini Sr,Nonpartisan,,,,,,,,,,,
MN01195,MN,Other,School District Eveleth-Gilbert,School Board Member - Eveleth-Gilbert,Mark A Forte,Nonpartisan,,,,,,,,,,,
MN01196,MN,Other,School District Eveleth-Gilbert,School Board Member - Eveleth-Gilbert,Leon Schanlaub,Nonpartisan,,,,,,,,,,,
MN01197,MN,Other,School District Willow River,School Board Member - Willow River,Tia R. Grutkoski,Nonpartisan,,,,,,,,,,,
MN01198,MN,Other,School District Willow River,School Board Member - Willow River,Greg Bennett,Nonpartisan,,,,,,,,,,,
MN01199,MN,Other,School District Willow River,School Board Member - Willow River,David Kliniski,Nonpartisan,,,,,,,,,,,
MN01200,MN,Other,School District Willow River,School Board Member - Willow River,Nancy E. Banta,Nonpartisan,,,,,,,,,,,
MN01201,MN,Other,School District Willow River,School Board Member - Willow River,Roger Else,Nonpartisan,,,,,,,,,,,
MN01202,MN,Other,School District Willow River,School Board Member - Willow River,Kristin Louzek,Nonpartisan,,,,,,,,,,,
MN01203,MN,Other,School District Willow River,School Board Member - Willow River,Tabitha Zimmer,Nonpartisan,,,,,,,,,,,
MN01204,MN,Other,School District Barnum,School Board Member - Barnum,Michael Line,Nonpartisan,,,,,,,,,,,
MN01205,MN,Other,School District Barnum,School Board Member - Barnum,Lenore Skoglund,Nonpartisan,,,,,,,,,,,
MN01206,MN,Other,School District Barnum,School Board Member - Barnum,Patrick S. Poirier,Nonpartisan,,,,,,,,,,,
MN01207,MN,Other,School District Barnum,School Board Member - Barnum,Jason Montgomery,Nonpartisan,,,,,,,,,,,
MN01208,MN,Other,School District Barnum,School Board Member - Barnum,Colleen Fetters,Nonpartisan,,,,,,,,,,,
MN01209,MN,Other,School District Carlton,School Board Member - Carlton,Timothy A. Hagenah,Nonpartisan,,,,,,,,,,,
MN01210,MN,Other,School District Carlton,School Board Member - Carlton,Penny Bennett,Nonpartisan,,,,,,,,,,,
MN01211,MN,Other,School District Carlton,School Board Member - Carlton,Benjamin E. Nilsen,Nonpartisan,,,,,,,,,,,
MN01212,MN,Other,School District Cloquet,School Board Member - Cloquet,Brett Wienen,Nonpartisan,,,,,,,,,,,
MN01213,MN,Other,School District Cloquet,School Board Member - Cloquet,Duane Buytaert,Nonpartisan,,,,,,,,,,,
MN01214,MN,Other,School District Cloquet,School Board Member - Cloquet,Gary Hawk Huard,Nonpartisan,,,,,,,,,,,
MN01215,MN,Other,School District Cloquet,School Board Member - Cloquet,Jim Crowley,Nonpartisan,,,,,,,,,,,
MN01216,MN,Other,School District Cromwell-Wright,School Board Member - Cromwell-Wright,Lance Line,Nonpartisan,,,,,,,,,,,
MN01217,MN,Other,School District Cromwell-Wright,School Board Member - Cromwell-Wright,Steve Risacher,Nonpartisan,,,,,,,,,,,
MN01218,MN,Other,School District Cromwell-Wright,School Board Member - Cromwell-Wright,Walter Collman,Nonpartisan,,,,,,,,,,,
MN01219,MN,Other,School District Cromwell-Wright,School Board Member - Cromwell-Wright,Tim Hakamaki,Nonpartisan,,,,,,,,,,,
MN01220,MN,Other,School District Cromwell-Wright,School Board Member - Cromwell-Wright,Angela Lind Anderson,Nonpartisan,,,,,,,,,,,
MN01221,MN,Other,School District Esko,School Board Member - Esko,Rick Liljegren,Nonpartisan,,,,,,,,,,,
MN01222,MN,Other,School District Esko,School Board Member - Esko,Jerry Frederick,Nonpartisan,,,,,,,,,,,
MN01223,MN,Other,School District Esko,School Board Member - Esko,Brandon Crotteau,Nonpartisan,,,,,,,,,,,
MN01224,MN,Other,School District Esko,School Board Member - Esko,"Julian ""Bert"" Bertogliat",Nonpartisan,,,,,,,,,,,
MN01225,MN,Other,School District Esko,School Board Member - Esko,Jeff Salo,Nonpartisan,,,,,,,,,,,
MN01226,MN,Other,School District Moose Lake,School Board Member - Moose Lake,Byron Kuster,Nonpartisan,,,,,,,,,,,
MN01227,MN,Other,School District Moose Lake,School Board Member - Moose Lake,Lisa Anderson Reed,Nonpartisan,,,,,,,,,,,
MN01228,MN,Other,School District Moose Lake,School Board Member - Moose Lake,Adam Kamp,Nonpartisan,,,,,,,,,,,
MN01229,MN,Other,School District Moose Lake,School Board Member - Moose Lake,Jamie Jungers,Nonpartisan,,,,,,,,,,,
MN01230,MN,Other,School District Moose Lake,School Board Member - Moose Lake,Kristi Skelton-Weisert,Nonpartisan,,,,,,,,,,,
MN01231,MN,Other,School District Moose Lake,School Board Member - Moose Lake,Scott Benoit,Nonpartisan,,,,,,,,,,,
MN01232,MN,Other,School District Wrenshall,School Board Member - Wrenshall,Matthew Laveau,Nonpartisan,,,,,,,,,,,
MN01233,MN,Other,School District Wrenshall,School Board Member - Wrenshall,Troy Powers,Nonpartisan,,,,,,,,,,,
MN01234,MN,Other,School District Wrenshall,School Board Member - Wrenshall,Tony Paul Sheda,Nonpartisan,,,,,,,,,,,
MN01235,MN,Other,School District Wrenshall,School Board Member - Wrenshall,Janaki Fisher-Merritt,Nonpartisan,,,,,,,,,,,
MN01236,MN,Other,School District Clinton-Graceville-Beardsley,School Board Member - Clinton-Graceville-Beardsley,Tom Mcnally,Nonpartisan,,,,,,,,,,,
MN01237,MN,Other,School District Clinton-Graceville-Beardsley,School Board Member - Clinton-Graceville-Beardsley,Michelle Issendorf,Nonpartisan,,,,,,,,,,,
MN01238,MN,Other,School District Clinton-Graceville-Beardsley,School Board Member - Clinton-Graceville-Beardsley,Jay Backer,Nonpartisan,,,,,,,,,,,
MN01239,MN,Other,School District Clinton-Graceville-Beardsley,School Board Member - Clinton-Graceville-Beardsley,Vernon Powlish,Nonpartisan,,,,,,,,,,,
MN01240,MN,Other,School District Clinton-Graceville-Beardsley,School Board Member - Clinton-Graceville-Beardsley,Mike Adelman,Nonpartisan,,,,,,,,,,,
MN01241,MN,Other,School District Clinton-Graceville-Beardsley,School Board Member - Clinton-Graceville-Beardsley,Janine Teske,Nonpartisan,,,,,,,,,,,
MN01242,MN,Other,School District Ortonville,School Board Member - Ortonville,Kathi Thymian,Nonpartisan,,,,,,,,,,,
MN01243,MN,Other,School District Ortonville,School Board Member - Ortonville,Mike Hamson,Nonpartisan,,,,,,,,,,,
MN01244,MN,Other,School District Ortonville,School Board Member - Ortonville,James Nelson,Nonpartisan,,,,,,,,,,,
MN01245,MN,Other,School District Ortonville,School Board Member - Ortonville,Marlowe Klepel,Nonpartisan,,,,,,,,,,,
MN01246,MN,Other,School District Chokio-Alberta,School Board Member - Chokio-Alberta,Christina Pederson,Nonpartisan,,,,,,,,,,,
MN01247,MN,Other,School District Chokio-Alberta,School Board Member - Chokio-Alberta,Robyn Marty,Nonpartisan,,,,,,,,,,,
MN01248,MN,Other,School District Hancock,School Board Member - Hancock,Fred Crowell,Nonpartisan,,,,,,,,,,,
MN01249,MN,Other,School District Hancock,School Board Member - Hancock,Barry D. Nelson,Nonpartisan,,,,,,,,,,,
MN01250,MN,Other,School District Hancock,School Board Member - Hancock,Gary Nohl,Nonpartisan,,,,,,,,,,,
MN01251,MN,Other,School District Hancock,School Board Member - Hancock,Troy Hausmann,Nonpartisan,,,,,,,,,,,
MN01252,MN,Other,School District Morris,School Board Member - Morris,Mike Odello,Nonpartisan,,,,,,,,,,,
MN01253,MN,Other,School District Morris,School Board Member - Morris,Stan Wulf,Nonpartisan,,,,,,,,,,,
MN01254,MN,Other,School District Morris,School Board Member - Morris,Dick Metzger,Nonpartisan,,,,,,,,,,,
MN01255,MN,Other,School District Morris,School Board Member - Morris,Brent Fuhrman,Nonpartisan,,,,,,,,,,,
MN01256,MN,Other,School District Morris,School Board Member - Morris,James Solvie,Nonpartisan,,,,,,,,,,,
MN01257,MN,Other,School District Blackduck,School Board Member - Blackduck,Susan Stroeing,Nonpartisan,,,,,,,,,,,
MN01258,MN,Other,School District Blackduck,School Board Member - Blackduck,Grant Mistic,Nonpartisan,,,,,,,,,,,
MN01259,MN,Other,School District Blackduck,School Board Member - Blackduck,Randy E. Lange,Nonpartisan,,,,,,,,,,,
MN01260,MN,Other,School District Blackduck,School Board Member - Blackduck,Donna Stroeing,Nonpartisan,,,,,,,,,,,
MN01261,MN,Other,School District Blackduck,School Board Member - Blackduck,Robert Klug Jr,Nonpartisan,,,,,,,,,,,
MN01262,MN,Other,School District Blackduck,School Board Member - Blackduck,Marla Savich,Nonpartisan,,,,,,,,,,,
MN01263,MN,Other,School District Ada-Borup,School Board Member - Ada-Borup,Gretchen B. Rockstad,Nonpartisan,,,,,,,,,,,
MN01264,MN,Other,School District Ada-Borup,School Board Member - Ada-Borup,Blair Stoltman,Nonpartisan,,,,,,,,,,,
MN01265,MN,Other,School District Ada-Borup,School Board Member - Ada-Borup,Mick Thompson,Nonpartisan,,,,,,,,,,,
MN01266,MN,Other,School District Ada-Borup,School Board Member - Ada-Borup,Deborah Spaeth Mickelson,Nonpartisan,,,,,,,,,,,
MN01267,MN,Other,School District Ada-Borup,School Board Member - Ada-Borup,Linda Bergee,Nonpartisan,,,,,,,,,,,
MN01268,MN,Other,School District Norman County East,School Board Member - Norman County East,Ross Opsahl,Nonpartisan,,,,,,,,,,,
MN01269,MN,Other,School District Norman County East,School Board Member - Norman County East,Tanya Hanson,Nonpartisan,,,,,,,,,,,
MN01270,MN,Other,School District Norman County East,School Board Member - Norman County East,Mike Nelson,Nonpartisan,,,,,,,,,,,
MN01271,MN,Other,School District Dawson-Boyd,School Board Member - Dawson-Boyd,Brett Buer,Nonpartisan,,,,,,,,,,,
MN01272,MN,Other,School District Dawson-Boyd,School Board Member - Dawson-Boyd,Tony Aafedt,Nonpartisan,,,,,,,,,,,
MN01273,MN,Other,School District Dawson-Boyd,School Board Member - Dawson-Boyd,Bruce E Lund,Nonpartisan,,,,,,,,,,,
MN01274,MN,Other,School District Dawson-Boyd,School Board Member - Dawson-Boyd,Kendall L Stelter,Nonpartisan,,,,,,,,,,,
MN01275,MN,Other,School District Cedar Mountain,School Board Member - Cedar Mountain,Richard G Tietz,Nonpartisan,,,,,,,,,,,
MN01276,MN,Other,School District Cedar Mountain,School Board Member - Cedar Mountain,Angie Jemmings,Nonpartisan,,,,,,,,,,,
MN01277,MN,Other,School District Cedar Mountain,School Board Member - Cedar Mountain,Tim Sandgren,Nonpartisan,,,,,,,,,,,
MN01278,MN,Other,School District Cedar Mountain,School Board Member - Cedar Mountain,Joseph Sullivan,Nonpartisan,,,,,,,,,,,
MN01279,MN,Other,School District Cedar Mountain,School Board Member - Cedar Mountain,Clay Kleinschmidt,Nonpartisan,,,,,,,,,,,
MN01280,MN,Other,School District Chisago Lakes,School Board Member - Chisago Lakes,Jim Green,Nonpartisan,,,,,,,,,,,
MN01281,MN,Other,School District Chisago Lakes,School Board Member - Chisago Lakes,Brenda Carlson,Nonpartisan,,,,,,,,,,,
MN01282,MN,Other,School District Chisago Lakes,School Board Member - Chisago Lakes,"Gerald ""Jerry"" Vitalis",Nonpartisan,,,,,,,,,,,
MN01283,MN,Other,School District Chisago Lakes,School Board Member - Chisago Lakes,Lori Berg,Nonpartisan,,,,,,,,,,,
MN01284,MN,Other,School District Chisago Lakes,School Board Member - Chisago Lakes,Tim Lideen,Nonpartisan,,,,,,,,,,,
MN01285,MN,Other,School District Chisago Lakes,School Board Member - Chisago Lakes,Cory Spencer,Nonpartisan,,,,,,,,,,,
MN01286,MN,Other,School District Chisago Lakes,School Board Member - Chisago Lakes,Steve Alm,Nonpartisan,,,,,,,,,,,
MN01287,MN,Other,School District Adrian,School Board Member - Adrian,Mark Lonneman,Nonpartisan,,,,,,,,,,,
MN01288,MN,Other,School District Adrian,School Board Member - Adrian,Lisa Kruger,Nonpartisan,,,,,,,,,,,
MN01289,MN,Other,School District Adrian,School Board Member - Adrian,Les Madison,Nonpartisan,,,,,,,,,,,
MN01290,MN,Other,School District Adrian,School Board Member - Adrian,David Bullerman,Nonpartisan,,,,,,,,,,,
MN01291,MN,Other,School District Ellsworth,School Board Member - Ellsworth,Jeff Boltjes,Nonpartisan,,,,,,,,,,,
MN01292,MN,Other,School District Ellsworth,School Board Member - Ellsworth,Mike Werner,Nonpartisan,,,,,,,,,,,
MN01293,MN,Other,School District Ellsworth,School Board Member - Ellsworth,Clifford Schilling,Nonpartisan,,,,,,,,,,,
MN01294,MN,Other,School District Worthington,School Board Member - Worthington,Joel Lorenz,Nonpartisan,,,,,,,,,,,
MN01295,MN,Other,School District Worthington,School Board Member - Worthington,Bradley S. Shaffer,Nonpartisan,,,,,,,,,,,
MN01296,MN,Other,School District Worthington,School Board Member - Worthington,Linden Olson,Nonpartisan,,,,,,,,,,,
MN01297,MN,Other,School District Worthington,School Board Member - Worthington,Stephen Schnieder,Nonpartisan,,,,,,,,,,,
MN01298,MN,Other,School District Brewster,School Board Member - Brewster,Josiah Leighty,Nonpartisan,,,,,,,,,,,
MN01299,MN,Other,School District Round Lake,School Board Member - Round Lake,Brian Bosma,Nonpartisan,,,,,,,,,,,
MN01300,MN,Other,School District Round Lake,School Board Member - Round Lake,Ronda Sammons,Nonpartisan,,,,,,,,,,,
MN01301,MN,Other,School District Upsala,School Board Member - Upsala,Marvin D. Wensmann,Nonpartisan,,,,,,,,,,,
MN01302,MN,Other,School District Upsala,School Board Member - Upsala,Matthew Ripplinger,Nonpartisan,,,,,,,,,,,
MN01303,MN,Other,School District Upsala,School Board Member - Upsala,Karin Nelson,Nonpartisan,,,,,,,,,,,
MN01304,MN,Other,School District Edgerton,School Board Member - Edgerton,Herm Bos,Nonpartisan,,,,,,,,,,,
MN01305,MN,Other,School District Edgerton,School Board Member - Edgerton,Gene Westenberg,Nonpartisan,,,,,,,,,,,
MN01306,MN,Other,School District Edgerton,School Board Member - Edgerton,Kyle Landin,Nonpartisan,,,,,,,,,,,
MN01307,MN,Other,School District Edgerton,School Board Member - Edgerton,Ross Kreun,Nonpartisan,,,,,,,,,,,
MN01308,MN,Other,School District Pipestone Area Schools,School Board Member - Pipestone Area Schools,Marcy Pals,Nonpartisan,,,,,,,,,,,
MN01309,MN,Other,School District Pipestone Area Schools,School Board Member - Pipestone Area Schools,Tammy Stahl,Nonpartisan,,,,,,,,,,,
MN01310,MN,Other,School District Pipestone Area Schools,School Board Member - Pipestone Area Schools,Dennis Tinklenberg,Nonpartisan,,,,,,,,,,,
MN01311,MN,Other,School District Wabasso,School Board Member - Wabasso,Jeff Turbes,Nonpartisan,,,,,,,,,,,
MN01312,MN,Other,School District Wabasso,School Board Member - Wabasso,Barb Hoffman,Nonpartisan,,,,,,,,,,,
MN01313,MN,Other,School District Prior Lake,School Board Member - Prior Lake,Chad Rittenour,Nonpartisan,,,,,,,,,,,
MN01314,MN,Other,School District Prior Lake,School Board Member - Prior Lake,Dan White,Nonpartisan,,,,,,,,,,,
MN01315,MN,Other,School District Prior Lake,School Board Member - Prior Lake,Nathan Brening,Nonpartisan,,,,,,,,,,,
MN01316,MN,Other,School District Prior Lake,School Board Member - Prior Lake,Thomas Anderson,Nonpartisan,,,,,,,,,,,
MN01317,MN,Other,School District Little Falls,School Board Member - Little Falls,Gerald Knafla,Nonpartisan,,,,,,,,,,,
MN01318,MN,Other,School District Little Falls,School Board Member - Little Falls,Sandi Stalmer,Nonpartisan,,,,,,,,,,,
MN01319,MN,Other,School District Little Falls,School Board Member - Little Falls,Danny L. Noss,Nonpartisan,,,,,,,,,,,
MN01320,MN,Other,School District Little Falls,School Board Member - Little Falls,Mike Lemieur,Nonpartisan,,,,,,,,,,,
MN01321,MN,Other,School District Little Falls,School Board Member - Little Falls,Todd Kosovich,Nonpartisan,,,,,,,,,,,
MN01322,MN,Other,School District Little Falls,School Board Member - Little Falls,Jay Spillum,Nonpartisan,,,,,,,,,,,
MN01323,MN,Other,School District Little Falls,School Board Member - Little Falls,Cathy Adamek,Nonpartisan,,,,,,,,,,,
MN01324,MN,Other,School District Little Falls,School Board Member - Little Falls,Lisa Lintner,Nonpartisan,,,,,,,,,,,
MN01325,MN,Other,School District Pierz,School Board Member - Pierz,Joanne Broschofsky,Nonpartisan,,,,,,,,,,,
MN01326,MN,Other,School District Pierz,School Board Member - Pierz,Mike Wilson,Nonpartisan,,,,,,,,,,,
MN01327,MN,Other,School District Pierz,School Board Member - Pierz,Steven Boser,Nonpartisan,,,,,,,,,,,
MN01328,MN,Other,School District Royalton,School Board Member - Royalton,Michelle A. Carlson,Nonpartisan,,,,,,,,,,,
MN01329,MN,Other,School District Royalton,School Board Member - Royalton,Liz Verley,Nonpartisan,,,,,,,,,,,
MN01330,MN,Other,School District Swanville,School Board Member - Swanville,Jeff Opelia,Nonpartisan,,,,,,,,,,,
MN01331,MN,Other,School District Swanville,School Board Member - Swanville,Tony Johnson,Nonpartisan,,,,,,,,,,,
MN01332,MN,Other,School District Swanville,School Board Member - Swanville,Kathleen A. Beckman,Nonpartisan,,,,,,,,,,,
MN01333,MN,Other,School District Swanville,School Board Member - Swanville,Chris D. Kircher,Nonpartisan,,,,,,,,,,,
MN01334,MN,Other,School District Renville County West,School Board Member - Renville County West,Mark Molenaar,Nonpartisan,,,,,,,,,,,
MN01335,MN,Other,School District Renville County West,School Board Member - Renville County West,Carnie Allex,Nonpartisan,,,,,,,,,,,
MN01336,MN,Other,School District Renville County West,School Board Member - Renville County West,Heather Mclagan,Nonpartisan,,,,,,,,,,,
MN01337,MN,Other,School District Renville County West,School Board Member - Renville County West,Ann Johnson,Nonpartisan,,,,,,,,,,,
MN01338,MN,Other,School District International Falls,School Board Member - International Falls,D. Michael Holden,Nonpartisan,,,,,,,,,,,
MN01339,MN,Other,School District International Falls,School Board Member - International Falls,Harley Droba,Nonpartisan,,,,,,,,,,,
MN01340,MN,Other,School District International Falls,School Board Member - International Falls,Gordy Dault,Nonpartisan,,,,,,,,,,,
MN01341,MN,Other,School District International Falls,School Board Member - International Falls,Stuart Nordquist,Nonpartisan,,,,,,,,,,,
MN01342,MN,Other,School District International Falls,School Board Member - International Falls,Michelle S. Hebner,Nonpartisan,,,,,,,,,,,
MN01343,MN,Other,School District International Falls,School Board Member - International Falls,Mark Lassila,Nonpartisan,,,,,,,,,,,
MN01344,MN,Other,School District Lewiston-Altura,School Board Member - Lewiston-Altura,Anne Sullivan,Nonpartisan,,,,,,,,,,,
MN01345,MN,Other,School District Lewiston-Altura,School Board Member - Lewiston-Altura,Kevin L. Medin,Nonpartisan,,,,,,,,,,,
MN01346,MN,Other,School District Lewiston-Altura,School Board Member - Lewiston-Altura,Roy Kryzer,Nonpartisan,,,,,,,,,,,
MN01347,MN,Other,School District Lewiston-Altura,School Board Member - Lewiston-Altura,Greg Bronk,Nonpartisan,,,,,,,,,,,
MN01348,MN,Other,School District Lewiston-Altura,School Board Member - Lewiston-Altura,Janel Pecinovsky,Nonpartisan,,,,,,,,,,,
